mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x150000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xb000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xfe000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x19000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x72000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xba000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xc6000, new_len=0x200000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x4a000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xf0000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x64000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x5b000, new_len=0x100000, flags=0x5, new_addr=0) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xaf000, new_len=0x100000, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xe6000, new_len=0x100000, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x37000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x1fa000, new_len=0x200000, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x12000, new_len=0x100000, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x92000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xc6000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xcf000, new_len=0x200000, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x2f000, new_len=0x200000, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x10b000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0xa9000, new_len=0x200000, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0x96000, new_len=0x100000, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xfc000, new_len=0x100000, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xc4000, new_len=0x100000, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x1a000, new_len=0x100000, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0xf6000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x148000, new_len=0x200000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xd9000, new_len=0x100000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x6, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x7b000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x1b4000, new_len=0x200000, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0xcd000, new_len=0x200000, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xaf000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x17000, new_len=0x100000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x15a000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0xaa000, new_len=0x200000, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x6, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xcd000, new_len=0x100000, flags=0x6, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x6, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x31000, new_len=0x100000, flags=0x6, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xb4000, new_len=0x200000, flags=0x6, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x4f000, new_len=0x100000, flags=0x7, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x1de000, new_len=0x200000, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x9000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xaf000, new_len=0x200000, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x1cd000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x7, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=0xb3000, new_len=0x100000, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x7, new_addr=0x600000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x41000, new_len=0x200000, flags=0x7, new_addr=0x40000000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0x8c000, new_len=0x100000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x400000, old_len=8192, new_len=0x100000, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000000) = -1 (Invalid argument)
mremap(addr=0x7fb407276000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fb407879000, old_len=0x6c000, new_len=0x100000, flags=0x7, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x1dc000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x700000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x7, new_addr=0x100000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xfe000, new_len=0x100000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb409381000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407a79000, old_len=0xe2000, new_len=0x100000, flags=0x7, new_addr=0x200000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x1d4000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407278000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0xf0000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x7000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407679000, old_len=0x124000, new_len=0x200000, flags=0x7, new_addr=0x80000000) = -1 (Invalid argument)
mremap(addr=0x7fb407277000, old_len=0, new_len=4096, flags=0x7, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x18c000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x300000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x500000) = -1 (Invalid argument)
mremap(addr=0x7fb409383000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb404fed000, old_len=0x12c000, new_len=0x200000, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb409382000, old_len=0, new_len=4096, flags=0x7, new_addr=0x400000) = -1 (Invalid argument)
mremap(addr=0x7fb407279000, old_len=0x1b4000, new_len=0x200000, flags=0x0, new_addr=0) = -1 (Cannot allocate memory)
mremap(addr=0x7fb407979000, old_len=0x3b000, new_len=0x100000, flags=0x0, new_addr=0) = -1 (Cannot allocate memory)
